173.371,173.373,173.090,173.163,1955
173.160,173.166,172.929,173.016,1486
173.013,173.116,172.894,173.008,1306
173.010,173.232,172.947,173.173,1343
173.174,173.245,173.047,173.137,1366
173.136,173.181,173.073,173.081,1349
173.084,173.307,173.036,173.284,1135
173.284,173.320,173.184,173.248,1459
173.247,173.248,173.063,173.158,1368
173.155,173.237,173.075,173.226,1598
173.218,173.309,173.080,173.114,1340
173.114,173.246,173.099,173.198,1250
173.193,173.271,173.064,173.081,1165
173.088,173.115,172.745,172.912,1471
172.918,173.022,172.792,172.917,1855
172.917,172.997,172.870,172.913,1349
172.913,172.967,172.867,172.945,1290
172.949,173.046,172.949,172.980,651
172.980,172.988,172.922,172.972,548
172.972,173.001,172.925,172.925,772
172.925,172.985,172.797,172.841,1237
172.842,172.896,172.802,172.818,434
172.819,172.848,172.637,172.730,717
172.733,172.791,172.700,172.730,627
172.727,172.730,172.445,172.545,1060
172.544,172.643,172.530,172.613,1450
172.611,172.701,172.563,172.567,1011
172.567,172.741,172.567,172.691,732
172.688,172.710,172.604,172.642,768
172.642,172.746,172.482,172.484,2161
172.485,172.610,172.441,172.558,2062
172.560,172.566,172.326,172.419,1981
172.418,172.498,172.224,172.366,2087
172.363,172.376,172.220,172.224,1891
172.224,172.241,172.063,172.221,2382
172.225,172.335,172.134,172.323,2090
172.333,172.487,172.131,172.308,2044
172.306,172.398,172.218,172.296,1598
172.301,172.430,172.264,172.410,1402
172.410,172.588,172.356,172.426,1792
172.428,172.437,172.210,172.321,1446
172.325,172.392,172.226,172.254,1420
172.253,172.296,172.071,172.147,1444
172.149,172.187,171.946,172.150,2064
172.150,172.457,172.097,172.445,1935
172.445,172.468,172.341,172.412,1474
172.409,172.441,172.218,172.218,1423
172.218,172.298,172.198,172.258,1286
172.259,172.372,172.174,172.310,1359
172.310,172.374,172.229,172.288,1434
172.288,172.290,172.134,172.238,1429
172.239,172.379,172.185,172.350,1341
172.351,172.375,172.239,172.328,1558
172.331,172.357,172.173,172.357,1634
172.358,172.516,172.340,172.479,1519
172.479,172.514,172.380,172.449,1073
172.447,172.600,172.424,172.565,1220
172.566,172.983,172.564,172.923,1993
172.923,172.969,172.657,172.811,1534
172.812,172.854,172.666,172.765,1898
172.773,172.786,172.624,172.738,1642
172.740,172.966,172.351,172.390,2720
172.390,172.629,172.378,172.554,2507
172.554,172.720,172.453,172.612,2237
172.612,172.733,172.527,172.665,2303
172.664,173.003,172.578,172.891,2465
172.893,172.984,172.721,172.755,2227
172.760,173.202,172.696,172.883,2688
172.880,172.885,172.658,172.776,2422
172.779,172.972,172.389,172.470,2783
172.469,172.747,172.424,172.712,2361
172.713,172.830,172.630,172.805,2192
172.806,172.872,172.555,172.635,2421
172.633,172.858,172.616,172.813,2188
172.806,173.171,172.770,172.938,1997
172.938,173.214,172.815,173.202,2051
173.214,173.237,172.952,173.144,1845
173.144,173.430,173.102,173.426,2164
173.426,173.457,173.196,173.225,1814
173.223,173.467,173.165,173.167,1824
173.169,173.250,173.118,173.216,1900
173.210,173.331,173.138,173.192,1741
173.199,173.394,173.028,173.288,3285
173.288,173.433,173.148,173.431,2583
173.432,173.538,173.174,173.289,2556
173.287,173.496,173.287,173.479,2656
173.475,173.737,173.386,173.551,2376
173.565,173.623,172.903,172.909,2828
172.931,173.190,172.690,172.815,3466
172.810,172.871,171.794,171.959,3936
171.959,172.212,171.375,171.553,3032
171.565,172.006,171.041,171.782,3690
171.780,172.194,171.638,172.142,3545
172.149,172.170,171.732,171.975,3486
171.970,172.220,171.741,172.055,3430
172.055,172.160,171.737,171.965,3141
171.964,172.050,171.706,171.859,2637
171.859,171.920,171.530,171.607,2240
171.607,171.698,171.435,171.487,1857
171.486,171.526,171.280,171.396,2018
171.402,171.662,171.367,171.649,1662
171.647,171.702,171.340,171.542,2385
171.556,171.691,171.525,171.557,1655
171.558,171.564,171.044,171.407,2618
171.416,171.562,171.245,171.301,2285
171.301,171.742,171.298,171.616,2288
171.615,171.901,171.461,171.798,2182
171.796,171.967,171.659,171.860,2561
171.858,172.008,171.731,171.821,2285
171.808,172.193,171.784,172.053,2393
172.052,172.104,171.895,171.896,1636
171.895,171.945,171.670,171.923,2001
171.923,171.933,171.754,171.840,1949
171.840,172.130,171.835,172.117,784
172.114,172.141,171.967,172.040,616
172.041,172.096,171.987,171.991,581
171.992,172.127,171.952,172.121,1197
172.123,172.183,172.035,172.145,639
172.142,172.251,172.078,172.225,533
172.220,172.226,172.141,172.150,596
172.150,172.248,172.127,172.197,1528
172.197,172.232,172.016,172.056,2571
172.055,172.252,171.989,172.241,1085
172.241,172.422,172.201,172.316,1293
172.319,172.446,172.266,172.329,1266
172.328,172.387,172.032,172.238,2474
172.240,172.332,172.146,172.192,2236
172.187,172.207,172.059,172.149,2051
172.149,172.169,171.823,171.868,1892
171.866,172.043,171.726,172.007,1894
172.011,172.410,172.011,172.371,2371
172.371,172.458,172.168,172.194,2336
172.198,172.351,172.129,172.129,1973
172.129,172.161,171.990,172.145,1836
172.146,172.158,171.992,172.093,1746
172.091,172.249,172.082,172.204,1513
172.207,172.246,172.079,172.167,1306
172.164,172.238,172.036,172.103,1219
172.100,172.111,172.014,172.034,1234
172.040,172.072,171.814,171.949,1684
171.949,172.084,171.895,172.057,1168
172.058,172.184,172.007,172.083,1459
172.082,172.155,172.047,172.091,1292
172.093,172.097,171.830,171.896,1517
171.899,171.899,171.688,171.866,1628
171.863,171.872,171.706,171.856,1652
171.853,171.925,171.758,171.804,1395
171.804,171.822,171.723,171.763,1495
171.763,171.861,171.733,171.776,1591
171.778,171.935,171.778,171.877,1286
171.875,172.031,171.869,171.946,938
171.946,172.040,171.943,172.004,1164
172.006,172.162,171.999,172.021,1162
172.022,172.240,171.904,172.220,1433
172.220,172.247,172.012,172.023,1372
172.023,172.152,171.925,171.965,1730
171.964,172.059,171.666,171.827,2102
171.825,172.068,171.700,171.758,3261
171.762,172.093,171.689,172.026,2995
172.025,172.346,171.999,172.340,2628
172.340,172.408,172.071,172.267,2469
172.262,172.262,171.859,171.953,2835
171.956,172.258,171.828,172.192,2514
172.191,172.415,172.169,172.321,2221
172.319,172.452,172.280,172.332,2216
172.330,172.446,172.245,172.295,2097
172.299,172.385,172.188,172.292,1699
172.292,172.395,172.146,172.268,2006
172.267,172.363,172.043,172.122,1864
172.118,172.322,172.115,172.188,1656
172.190,172.243,172.050,172.071,1948
172.070,172.071,171.535,171.739,2466
171.736,171.857,171.631,171.683,2185
171.684,171.830,171.121,171.595,2950
171.595,171.698,170.939,171.013,2410
171.013,172.157,170.694,171.926,3334
171.920,171.976,171.450,171.601,2650
171.601,171.688,171.370,171.635,2873
171.634,171.682,171.250,171.615,2567
171.613,171.613,171.297,171.322,3323
171.324,171.335,170.947,171.107,3017
171.109,171.174,170.517,170.554,3060
170.554,170.937,170.554,170.748,2825
170.748,171.039,170.674,170.733,3492
170.733,170.955,170.675,170.797,3148
170.794,171.143,170.539,171.119,3276
171.118,171.200,170.966,170.981,2962
170.981,171.257,170.940,171.200,2833
171.202,171.221,170.659,170.737,2335
170.735,170.823,170.611,170.724,2190
170.722,170.749,170.446,170.490,2518
170.495,170.521,170.161,170.286,2674
170.292,170.337,170.073,170.160,2953
170.169,170.344,170.017,170.179,2328
170.176,170.341,170.158,170.259,2277
170.259,170.477,170.173,170.383,2187
170.387,170.421,170.260,170.383,2108
170.383,170.477,170.352,170.365,1890
170.369,170.545,170.369,170.519,1530
170.519,170.601,170.344,170.402,1684
170.405,170.409,170.186,170.265,1677
170.270,170.278,170.129,170.262,1760
170.265,170.420,170.226,170.226,1795
170.226,170.337,170.222,170.313,1371
170.314,170.399,170.281,170.375,1432
170.383,170.391,170.292,170.378,1431
170.380,170.397,170.168,170.177,1627
170.182,170.311,170.093,170.296,1546
170.296,170.327,170.217,170.275,1538
170.276,170.338,170.237,170.305,641
170.301,170.309,170.243,170.246,433
170.246,170.275,170.222,170.273,583
170.272,170.370,170.271,170.322,741
170.340,170.369,170.206,170.330,553
170.334,170.437,170.249,170.437,697
170.433,170.449,170.291,170.405,776
170.408,170.439,170.291,170.312,1400
170.313,170.366,170.266,170.314,1300
170.309,170.369,170.285,170.313,802
170.313,170.371,170.296,170.329,1100
170.329,170.381,170.309,170.337,747
170.336,170.377,170.211,170.300,1876
170.296,170.489,170.293,170.465,1743
170.464,170.522,170.333,170.368,1689
170.365,170.484,170.247,170.251,1578
170.256,170.256,170.115,170.135,1429
170.135,170.349,170.135,170.230,1473
170.231,170.391,170.218,170.273,1535
170.273,170.406,170.265,170.330,1298
170.330,170.368,170.262,170.329,1213
170.331,170.401,170.246,170.287,1190
170.290,170.292,170.158,170.170,1320
170.170,170.251,170.138,170.160,1188
170.155,170.213,170.119,170.191,685
170.192,170.273,170.185,170.247,622
170.243,170.318,170.158,170.161,957
170.160,170.160,169.912,169.954,1322
169.954,170.071,169.783,169.876,1712
169.876,169.924,169.785,169.852,1229
169.852,169.968,169.833,169.968,1270
169.968,169.997,169.910,169.937,1331
169.939,169.986,169.879,169.959,1252
169.959,169.998,169.849,169.945,1097
169.945,170.067,169.890,170.061,1222
170.067,170.208,170.046,170.058,1928
170.056,170.088,169.942,169.942,1588
169.940,170.065,169.935,170.020,949
170.021,170.064,169.941,169.953,1023
169.953,170.048,169.938,169.995,917
169.991,170.237,169.984,170.084,1326
170.083,170.165,169.923,169.927,1190
169.924,169.966,169.471,169.714,1976
169.717,169.782,169.555,169.573,1685
169.584,170.042,169.503,169.983,2558
169.983,170.032,169.672,169.778,2500
169.783,169.921,169.707,169.724,2224
169.722,169.913,169.713,169.809,2210
169.811,169.966,169.758,169.814,2106
169.812,169.883,169.571,169.687,2203
169.688,169.973,169.605,169.963,2055
169.961,170.192,169.924,170.002,2133
170.002,170.189,169.876,169.890,2128
169.890,170.108,169.774,169.804,1778
169.804,169.816,169.607,169.647,1609
169.645,169.718,169.538,169.598,1538
169.602,169.785,169.579,169.720,1591
169.720,169.754,169.596,169.624,1429
169.624,169.716,169.598,169.716,1414
169.716,169.776,169.618,169.734,1519
169.734,169.818,169.671,169.817,1271
169.818,169.891,169.746,169.846,1603
169.848,169.905,169.739,169.818,1529
169.820,170.112,169.819,169.899,1819
169.902,170.071,169.768,169.802,2164
169.807,170.012,169.664,169.908,2444
169.908,170.046,169.275,169.797,3923
169.798,170.037,169.386,169.431,3445
169.432,169.899,169.353,169.886,3495
169.893,170.023,169.658,169.726,3007
169.727,169.948,169.643,169.758,3560
169.755,169.843,169.642,169.653,3307
169.656,169.890,169.627,169.660,3406
169.658,169.692,169.407,169.512,3258
169.509,169.756,169.494,169.731,2982
169.730,169.743,169.415,169.438,3115
169.441,169.662,169.438,169.579,2951
169.578,169.578,169.187,169.308,2701
169.303,169.413,169.154,169.169,2334
169.169,169.327,169.137,169.236,2295
169.236,169.326,169.137,169.164,1732
169.167,169.206,169.023,169.097,1738
169.097,169.148,169.023,169.103,1213
169.100,169.191,169.077,169.151,1380
169.149,169.223,168.989,168.989,1622
168.983,169.169,168.971,169.157,1201
169.155,169.298,169.102,169.266,1332
169.270,169.385,169.246,169.341,1238
169.339,169.380,169.283,169.335,1130
169.327,169.464,169.325,169.372,1263
169.372,169.519,169.372,169.437,1261
169.436,169.578,169.433,169.467,1253
169.483,169.595,169.413,169.546,1274
169.546,169.626,169.497,169.592,1210
169.595,169.599,169.491,169.573,1175
169.575,169.638,169.529,169.598,1121
169.598,169.667,169.523,169.613,777
169.613,169.614,169.474,169.486,453
169.485,169.491,169.336,169.336,500
169.337,169.344,169.335,169.335,11
169.138,169.571,169.137,169.527,331
169.524,169.595,169.461,169.593,505
169.606,169.606,169.489,169.520,440
169.520,169.589,169.466,169.538,642
169.550,169.633,169.487,169.596,2813
169.594,169.685,169.586,169.675,1720
169.676,169.698,169.625,169.625,835
169.625,169.683,169.622,169.653,686
169.655,169.717,169.565,169.654,1946
169.661,169.758,169.653,169.738,1517
169.737,169.868,169.698,169.868,1226
169.864,169.909,169.741,169.799,1655
169.801,169.866,169.760,169.780,1578
169.781,169.996,169.776,169.950,1333
169.950,170.008,169.906,169.914,1043
169.916,170.160,169.916,170.084,1495
170.084,170.084,170.022,170.062,988
170.058,170.176,170.053,170.141,904
170.141,170.149,170.029,170.075,824
170.075,170.103,170.051,170.093,693
170.094,170.142,170.080,170.081,631
170.080,170.090,170.013,170.020,712
170.026,170.060,169.952,169.953,1220
169.953,170.075,169.945,170.053,986
170.052,170.130,170.021,170.037,1105
170.037,170.112,170.028,170.063,982
170.063,170.282,170.049,170.280,1184
170.282,170.302,170.242,170.282,909
170.282,170.502,170.250,170.498,1152
170.496,170.521,170.409,170.458,1173
170.458,170.532,170.409,170.436,1078
170.435,170.521,170.370,170.413,1033
170.416,170.451,170.214,170.234,956
170.228,170.322,170.207,170.271,510
170.272,170.429,170.261,170.426,680
170.439,170.489,170.301,170.382,865
170.381,170.426,170.313,170.385,1152
170.385,170.446,170.341,170.406,1051
170.404,170.616,170.393,170.531,1771
170.529,170.577,170.391,170.439,1568
170.439,170.529,170.226,170.271,2438
170.261,170.351,170.200,170.298,2775
170.297,170.297,169.938,169.944,2561
169.938,170.019,169.644,169.747,2208
169.742,169.827,169.549,169.577,2449
169.577,169.665,169.506,169.610,2747
169.612,169.691,169.514,169.592,2630
169.590,169.648,169.257,169.340,2724
169.340,169.384,169.107,169.126,2630
169.126,169.132,168.816,168.923,2420
168.919,169.089,168.908,168.915,2416
168.916,168.932,168.566,168.646,2354
168.648,168.664,168.183,168.265,2793
168.260,168.278,167.953,167.954,2900
167.950,168.172,167.948,168.149,2289
168.147,168.256,168.014,168.181,2115
168.175,168.176,167.754,167.762,2586
167.763,167.840,167.407,167.626,2739
167.626,167.768,167.454,167.485,2506
167.485,167.504,167.166,167.236,2612
167.234,167.373,167.121,167.124,3218
167.124,167.447,166.937,167.433,3036
167.433,167.477,167.275,167.341,2703
167.343,167.653,167.321,167.605,2435
167.603,167.703,167.398,167.398,2400
167.398,167.442,167.102,167.326,2577
167.324,167.359,166.710,167.132,3583
167.138,167.230,166.987,167.155,3297
167.148,167.253,166.833,167.023,3440
167.024,167.095,166.413,166.583,3632
166.578,166.803,166.398,166.499,3300
166.504,166.611,166.000,166.034,3507
166.038,166.460,165.953,166.219,3807
166.224,166.517,166.188,166.506,3360
166.506,166.595,166.343,166.347,2963
166.352,166.798,166.268,166.793,2713
166.790,166.832,166.637,166.756,1787
166.760,166.957,166.717,166.941,1988
166.940,167.033,166.647,166.678,1669
166.676,166.766,166.625,166.669,1610
166.666,166.677,166.457,166.530,1542
166.522,166.719,166.468,166.656,1586
166.652,166.683,166.459,166.472,2140
166.472,166.478,166.309,166.341,2270
166.340,166.618,166.313,166.566,2086
166.566,166.617,166.409,166.428,2089
166.428,166.475,166.301,166.449,1716
166.454,166.572,166.423,166.562,1903
166.558,166.685,166.509,166.677,1880
166.677,166.720,166.607,166.683,2044
166.683,166.950,166.671,166.908,2049
166.907,167.121,166.863,166.867,2254
166.865,167.016,166.838,166.964,1179
166.963,167.163,166.925,167.163,680
167.162,167.170,167.029,167.122,624
167.120,167.174,167.098,167.150,1189
167.151,167.180,167.110,167.143,479
167.146,167.173,166.935,166.983,713
166.989,167.004,166.861,166.901,979
166.901,166.919,166.549,166.588,1686
166.641,166.730,166.593,166.661,1859
166.666,166.755,166.581,166.676,1738
166.678,166.872,166.639,166.857,721
166.856,167.015,166.838,166.932,987
166.930,166.930,166.506,166.670,2142
166.668,166.718,166.513,166.697,1770
166.692,166.706,166.390,166.410,1796
166.415,166.418,166.197,166.354,2860
166.358,166.360,165.782,166.255,2838
166.251,166.356,166.177,166.281,1805
166.279,166.478,166.239,166.243,1876
166.242,166.307,166.119,166.241,1705
166.238,166.242,166.115,166.121,1495
166.119,166.150,165.743,165.743,1439
165.741,165.906,165.054,165.349,2798
165.348,165.635,165.329,165.622,1836
165.620,165.622,165.191,165.275,1667
165.275,165.289,164.783,164.945,2694
164.953,165.226,164.918,165.048,2854
165.042,165.330,165.021,165.251,2567
165.250,165.306,164.988,165.199,2066
165.206,165.419,165.206,165.289,2027
165.289,165.427,165.143,165.378,1977
165.378,165.390,165.130,165.177,1947
165.177,165.197,165.008,165.168,1569
165.167,165.254,165.015,165.212,1507
165.207,165.597,165.200,165.389,2221
165.384,165.634,165.381,165.537,2194
165.539,165.547,165.306,165.306,1632
165.310,165.533,165.291,165.454,1263
165.454,165.504,165.359,165.429,1151
165.429,165.545,165.420,165.486,1316
165.489,165.593,165.073,165.272,1912
165.272,165.942,165.217,165.907,2252
165.907,166.165,165.829,165.946,2320
165.954,166.445,165.943,166.367,2278
166.372,166.852,166.372,166.811,3138
166.810,166.825,166.151,166.337,3183
166.339,166.622,166.222,166.406,2763
166.403,166.731,166.373,166.512,2341
166.511,166.642,166.397,166.601,2651
166.599,166.734,166.360,166.360,2468
166.358,166.427,166.186,166.217,2215
166.215,166.532,166.207,166.402,2337
166.401,166.593,166.307,166.471,2441
166.470,166.761,166.397,166.723,2509
166.723,167.100,166.660,166.980,2584
166.978,167.126,166.783,166.838,2418
166.841,166.847,166.581,166.633,1927
166.636,166.636,166.405,166.503,1940
166.502,166.502,166.071,166.078,2263
166.078,166.104,165.644,165.921,2400
165.925,166.057,165.731,165.858,2505
165.856,165.862,165.549,165.671,2548
165.673,165.753,165.508,165.536,2495
165.536,165.536,165.145,165.450,2771
165.446,165.576,165.338,165.560,2606
165.564,165.686,165.303,165.353,2561
165.352,165.439,165.154,165.231,3265
165.237,165.242,164.615,164.636,3129
164.636,165.099,164.539,165.086,3212
165.089,165.184,164.805,164.826,2599
164.825,165.526,164.713,165.505,3513
165.504,165.898,165.437,165.817,3225
165.818,166.443,165.801,166.101,3778
166.100,166.195,165.796,165.801,3320
165.802,165.827,165.474,165.709,3213
165.711,166.195,165.711,166.074,3356
166.078,166.597,166.040,166.528,3550
166.526,166.895,166.442,166.734,3138
